Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654820422161771776,-0.057630157470000005,0.02844085693,9.863887939
1654820473574242048,-0.022004241940000002,0.01362167358,9.864786072000001
1654820524996447232,0.02799179077,0.01886077881,9.854906616000001
1654820576428356608,0.033530273439999994,0.0004490661621,9.862241363999999
1654820627870001920,0.029788055419999997,0.00853225708,9.855205994
1654820679321381888,0.03532653809,0.03338058472,9.861043854
1654820730782497280,-0.01182540894,0.02424957275,9.856403503
1654820782253304576,-0.018262023930000003,0.06316864014,9.860894165
1654820833733815296,-0.07170089722,0.04984634399,9.861792297000001
1654820885224062464,-0.09310638428,0.04385879517,9.873917084
1654820936724044544,-0.10777587890000001,0.01960922241,9.850565643
1654820988233761536,-0.1239422607,0.009430389404,9.857451324
1654821039753213696,-0.1065783691,0.03188369751,9.853409729
1654821091282369536,-0.08008346558,0.008232879638999999,9.860145721
1654821142821261568,-0.05313949585,0.01930984497,9.855205994
1654821194369888512,-0.009729766846,0.013921051030000001,9.865833893
1654821245928250624,0.02409988403,0.04370910644999999,9.873468017999999
1654821297496347648,0.04400848389,0.04311035156,9.836644592
1654821349074148608,0.03787124634,0.05748046875,9.874066772
1654821400661685760,0.036524047850000005,0.060923309329999994,9.853709106
1654821452258957568,0.001347198486,0.04026626587,9.858648834
1654821503865964800,-0.02215393066,0.02305206299,9.863289185
1654821555482675712,-0.041763153080000004,-0.005239105225,9.882898407
1654821607109122560,-0.07125183105,-0.0019459533689999999,9.880503387000001
1654821658745304576,-0.10642868039999999,0.002993774414,9.845925292999999
1654821710391221504,-0.1091230774,0.02948867798,9.903106383999999
1654821762046873600,-0.1028361511,0.04311035156,9.864486694
1654821813712260608,-0.1116677856,0.06137237549,9.873767395
1654821865387352576,-0.04640350342,0.061072998049999994,9.855205994
1654821917072179712,-0.008681945801,0.04116439819,9.855355682
1654821968766741504,0.009729766846,0.0032931518550000003,9.887987823
1654822020471038720,0.03742218018,-0.01152603149,9.849966887999999
1654822072185039616,0.04894821166999999,0.0019459533689999999,9.876910857999999
1654822123908776448,0.01496887207,0.01287322998,9.844278717
1654822175642248704,0.0019459533689999999,0.027243347169999998,9.881850586
1654822227385455616,-0.01975891113,0.03817062378,9.890981598
1654822279138397696,-0.05688171387,0.05972579956,9.864486694
1654822330901043712,-0.0809815979,0.05867797852000001,9.876012726
1654822382673425664,-0.1191522217,0.04805007935,9.8498172
1654822434455542528,-0.1191522217,0.0260458374,9.880952453999999
1654822486247394560,-0.1225950623,0.02230361938,9.854158173
1654822538048950784,-0.08038284302,0.0008981323242,9.891580353
1654822589860241664,-0.05239105224999999,-0.014669494630000002,9.867181091
1654822641681268736,-0.030087432860000003,0.0073347473140000004,9.865085449
1654822693512030720,0.017663269040000002,0.02589614868,9.868228912000001
1654822745352527616,0.03667373657,0.033230896,9.846973113999999
1654822797202728448,0.04505630493,0.04041595459,9.90131012
1654822849062665472,0.047451324460000006,0.042511596680000006,9.835596771
1654822900932337408,0.01975891113,0.03263214111,9.868079224
1654822952811744512,0.001796264648,0.02574645996,9.860894165
1654823004700886528,-0.060324554440000004,0.005239105225,9.871522064
1654823056599732480,-0.07634124756,-0.0122744751,9.874515838999999
1654823108508314368,-0.09639953613,0.0049397277830000004,9.871671753
1654823160426631424,-0.09490264892999999,0.0008981323242,9.86269043
1654823212354683392,-0.09595046997000001,0.0245489502,9.844727783
1654823264292470528,-0.08187973022,0.06152206421,9.854158173
1654823316239961344,-0.046702880860000004,0.07035369873,9.863887939
1654823368197188352,-0.026794281009999997,0.06062393187999999,9.88259903
1654823420164150528,0.003442840576,0.01751358032,9.88140152
1654823472140847360,0.01362167358,0.02020797729,9.874665527000001
1654823524127279616,0.0375718689,0.002694396973,9.843829651
1654823576123415552,0.02844085693,0.008681945801,9.862989807
1654823628129287424,0.005388793945,0.02140548706,9.890831909
1654823680144894720,-0.031135253910000004,0.03487747192,9.864786072000001
1654823732170236672,-0.03847000122,0.04116439819,9.870025177
1654823784205282816,-0.08846603394,0.04475692749,9.861792297000001
1654823836250063616,-0.1209484863,0.05179229736,9.873018951
1654823888304580608,-0.1194515991,0.016615448,9.867630157
1654823940368832512,-0.1219963074,0.00853225708,9.852511597000001
1654823992442819584,-0.09295669556,0.004790039062,9.862540741
1654824044526541824,-0.059576110839999995,-0.0032931518550000003,9.891730042
1654824096619967744,-0.028141479489999996,0.008681945801,9.868677979
1654824148723129600,-0.014519805910000001,0.02320175171,9.860894165
1654824200836026624,0.03083587646,0.0288899231,9.858050079
1654824252958658816,0.02844085693,0.05358856201,9.886490936
1654824305091025664,0.027393035889999997,0.060025177,9.876312103
1654824357233097728,0.0217048645,0.054786071779999994,9.88259903
1654824409384904704,-0.014519805910000001,0.0347277832,9.87316864
1654824461546446592,-0.042212219239999994,0.04385879517,9.860145721
1654824513717723648,-0.05733078002999999,0.03128494263,9.888287201
1654824565898704384,-0.09415420532,0.038769378660000006,9.856104126
1654824618089421568,-0.10388397220000001,0.05224136353,9.865534515
1654824670289873664,-0.1085243225,0.04984634399,9.892328796000001
1654824722500060672,-0.10388397220000001,0.029788055419999997,9.862391052000001
1654824774719982592,-0.06706054687999999,0.05224136353,9.866582336
1654824826949608704,-0.05418731689,0.02365081787,9.855355682
1654824879188970496,-0.060923309329999994,0.045954437259999995,9.856104126
1654824931438067712,0.0004490661621,0.018561401369999998,9.870174866000001
1654824983696899584,0.01257385254,0.004041595459000001,9.882898407
1654825035965435648,0.017812957759999998,0.02424957275,9.868228912000001
1654825088243706624,0.01541793823,0.0339793396,9.871372375
1654825140531713792,-0.008083190918000001,0.04550537109,9.861941986
1654825192829455616,-0.03772155762,0.06631210327,9.859546967
1654825245136901632,-0.07289840698,0.07050338745,9.8590979
1654825297454082816,-0.07274871826,0.0549357605,9.853409729
1654825349780998656,-0.09654922484999999,0.041613464360000005,9.858349457000001
1654825402117619712,-0.09819580078,0.014220428469999997,9.890831909
1654825454463975680,-0.09550140381000001,-0.0044906616210000005,9.874066772
1654825506820066816,-0.08981323242,0.001047821045,9.84622467
1654825559185892608,-0.07469467163,0.001496887207,9.860594788
1654825611561423616,-0.05852828978999999,0.022902374269999998,9.854607239
1654825663946689536,-0.022602996830000003,0.06825805664,9.887838135
1654825716341690624,0.008831634521,0.06301895142000001,9.873468017999999
1654825768746426624,0.02484832764,0.06496490479,9.867929535
1654825821160867584,0.05119354248,0.04805007935,9.84278183
1654825873585043712,0.057031402589999995,0.04805007935,9.873617706000001
1654825926018954752,0.06182144165,-0.02305206299,9.862540741
1654825978462600704,0.01886077881,-0.010927276609999998,9.882748718
1654826030915951616,-0.02499801636,-0.02409988403,9.828411713
1654826083379037696,-0.0556842041,0.025297393799999998,9.856553192
1654826135851825408,-0.09894424437999999,0.03248245238999999,9.859996033
1654826188334348288,-0.10029144289999999,0.0462538147,9.865833893
1654826240826606336,-0.08966354369999999,0.05972579956,9.866282959
1654826293328569088,-0.1046324158,0.05748046875,9.900411987
1654826345840267264,-0.07544311523,0.03068618774,9.858798522999999
1654826398361700096,-0.05313949585,0.029338989260000004,9.883347472999999
1654826450892868096,-0.03457809448,0.008981323242000001,9.878258057
1654826503433740800,-0.01077758789,0.0032931518550000003,9.870025177
1654826555984348672,-0.02020797729,0.009580078125,9.855355682
1654826608544691712,0.030386810299999997,0.044457550049999996,9.876461792
1654826661114769664,0.02993774414,0.03861968994,9.871522064
1654826713694582784,0.01182540894,0.054786071779999994,9.852062531
1654826766284100608,0.0008981323242,0.08307723999,9.870025177
1654826818883353600,-0.030536499019999996,0.057630157470000005,9.876012726
1654826871492341248,-0.07439529419,0.03218307495,9.87556366
1654826924111064320,-0.1191522217,0.004640350342,9.86029541
1654826976739522304,-0.08726852417000001,-0.0004490661621,9.86269043
1654827029377684992,-0.1287322998,-0.0044906616210000005,9.874964905
1654827082025583104,-0.06825805664,0.02784210205,9.866732025
1654827134683215872,-0.049397277829999996,0.028291168210000005,9.869127045
1654827187350583808,-0.03817062378,0.07334747314,9.86733078
1654827240027656704,-0.007933502197,0.08607101439999999,9.869127045
1654827292714464768,0.014519805910000001,0.09175918579,9.865833893
1654827345411007488,0.03068618774,0.08681945801,9.865534515
1654827398117285376,0.03921844482,0.04206253052,9.862989807
1654827450833298432,0.01077758789,0.003442840576,9.87197113
1654827503559016448,-0.01257385254,-0.027542724610000003,9.886341247999999
1654827556294469376,-0.06346801758,-0.02020797729,9.870623932
1654827609039657472,-0.07454498291,0.01796264648,9.882149963
1654827661794580224,-0.10029144289999999,0.07020401001,9.874964905
1654827714559238144,-0.1116677856,0.07214996338,9.86149292
1654827767333601024,-0.07753875732000001,0.08681945801,9.874964905
1654827820117699072,-0.06182144165,0.057031402589999995,9.861941986
1654827872911532032,-0.027393035889999997,0.05777984619,9.864636382999999
1654827925715099904,-0.026943969730000003,0.016765136719999997,9.850565643
1654827978528372736,0.0049397277830000004,0.02020797729,9.870025177
1654828031351380480,-0.008232879638999999,0.005837860106999999,9.848919067
1654828084184123392,0.008981323242000001,0.01287322998,9.87436615
1654828137026601472,-0.003742218018,0.047151947019999994,9.884395293999999
1654828189878814464,-0.0122744751,0.033230896,9.858050079
1654828242740732416,-0.04475692749,0.05897735596,9.860744476
1654828295612385280,-0.06810836792000001,0.0845741272,9.85445755
1654828348493773312,-0.08906478882000002,0.07379653930999999,9.867031403
1654828401384896000,-0.0975970459,0.05748046875,9.858798522999999
1654828454285754112,-0.07005432129,0.05224136353,9.84861969
1654828507196316928,-0.07200027466,0.029638366699999998,9.850415955
1654828560116614912,-0.05149291992,0.01721420288,9.877509612999999
1654828613046647808,-0.02230361938,-0.01107696533,9.889185333
1654828665986415616,-0.01511856079,-0.009580078125,9.882299652
1654828718935918592,-0.02664459229,0.04026626587,9.865534515
1654828771895156480,-0.005538482666,0.04460723877,9.852810974
1654828824864099328,-0.01541793823,0.06511459351,9.84038681
1654828877842777344,0.00029937744139999997,0.06990463257,9.861343231000001
1654828930831190016,-0.02395019531,0.06167175293,9.87556366
1654828983829338112,-0.0347277832,0.050445098880000004,9.879305878
1654829036837221120,-0.02784210205,0.0016465759280000001,9.869127045
1654829089854808832,-0.05358856201,-0.027243347169999998,9.874515838999999
1654829142882131712,-0.08741821288999999,-0.0043409729,9.877060547000001
1654829195919189760,-0.07244934082,0.02439926147,9.868977356
1654829248965982720,-0.08951385498,0.07319778442000001,9.879605255
1654829302022480384,-0.07454498291,0.08831634521,9.864636382999999
1654829355088713472,-0.04206253052,0.06945556641,9.87197113
1654829408164681472,-0.03921844482,0.04610412598,9.863289185
1654829461250384384,-0.027692413330000002,0.03667373657,9.8697258
1654829514345792256,-0.02140548706,0.0016465759280000001,9.861193542
1654829567450935040,0.008083190918000001,0.002245330811,9.88259903
1654829620565812992,0.003442840576,-0.009729766846,9.866582336
1654829673690425856,-0.0007484436035,0.035775604249999995,9.869276733
1654829726824743680,-0.01332229614,0.05269042969,9.876012726
1654829779968796672,-0.029189300539999994,0.04490661621,9.858050079
1654829833122584576,-0.02005828857,0.07289840698,9.878108368
1654829886286107392,-0.04655319214,0.054486694339999996,9.863289185
1654829939459365376,-0.09026229858,0.05433700562000001,9.873767395
1654829992642328320,-0.08637039185,0.0426612854,9.865085449
1654830045835026176,-0.10837463380000001,0.0130229187,9.857002258
1654830099037459200,-0.08292755127,0.0008981323242,9.864037628
1654830152249626880,-0.05313949585,-0.009430389404,9.845925292999999
1654830205471499008,-0.02664459229,0.004041595459000001,9.877359924
1654830258703106816,0.0008981323242,0.03248245238999999,9.861792297000001
1654830311944450048,0.010178833009999999,0.05179229736,9.870623932
1654830365195527680,-0.01960922241,0.1157093811,9.863887939
1654830418456340736,-0.003442840576,0.07694000244,9.862391052000001
1654830471726858496,-0.001047821045,0.060324554440000004,9.890831909
1654830525007111424,-0.005987548828,-0.002993774414,9.876761169
1654830578297099520,0.00029937744139999997,-0.009580078125,9.862241363999999
1654830631596822272,-0.007484436035,-0.02050735474,9.873468017999999
1654830684906249216,-0.0390687561,-0.008232879638999999,9.862241363999999
1654830738225412096,-0.06271957397000001,0.05313949585,9.871821442
1654830791554309888,-0.08756790161,0.06391708374,9.843380585
1654830844892943104,-0.06077362061000001,0.09235794067,9.858948212
1654830898241279744,-0.05284011841,0.07514373779,9.850415955
1654830951599351552,-0.0672102356,0.08652008057,9.869426422
1654831004967159552,-0.05942642212,0.04535568237,9.864187317
1654831058344702464,-0.03772155762,0.025297393799999998,9.862840118
1654831111731980288,-0.03742218018,0.005239105225,9.843829651
1654831165128962304,-0.024698638919999998,-0.014220428469999997,9.869576111
1654831218535678976,-0.018561401369999998,-0.0019459533689999999,9.866732025
1654831271952132096,-0.016765136719999997,0.008232879638999999,9.860594788
1654831325378288896,-0.01916015625,0.05014572143999999,9.875264282
1654831378814180864,-0.01975891113,0.0758921814,9.86029541
1654831432259807744,-0.008382568359,0.07798782349,9.878557434
1654831485715169792,-0.041014709469999994,0.060025177,9.870623932
1654831539180218112,-0.06391708374,0.05987548828,9.866881714
1654831592655001856,-0.08412506104,0.01077758789,9.835596771
1654831646139520512,-0.0636177063,0.007933502197,9.860445099
1654831699633774336,-0.08113128662,-0.006586303711,9.855205994
1654831753137733120,-0.06840774536000001,0.011975097659999998,9.877210236
1654831806651426560,-0.04640350342,0.0390687561,9.85685257
1654831860174855168,-0.05777984619,0.06122268677,9.872270508
1654831913708018944,-0.02155517578,0.06301895142000001,9.863588562
1654831967250887680,-0.021106109619999997,0.05912704468,9.871821442
1654832020803491328,0.007035369873,0.04370910644999999,9.864337006
1654832074365829888,0.007933502197,0.026794281009999997,9.87436615
1654832127937903616,-0.007035369873,0.008232879638999999,9.86269043
1654832181519682304,-0.02230361938,0.01960922241,9.858798522999999
1654832235111195904,-0.03517684937,0.01287322998,9.868378601
1654832288712444928,-0.06840774536000001,0.03487747192,9.866732025
1654832342323428352,-0.05628295897999999,0.0347277832,9.877359924
1654832395944116992,-0.08083190918,0.05658233642999999,9.858199767999999
1654832449574540800,-0.09460327148,0.04535568237,9.883048096
1654832503214699520,-0.06271957397000001,0.06242019653,9.856553192
1654832556864593408,-0.05149291992,0.03951782227,9.870474243
1654832610524192000,-0.04655319214,0.008083190918000001,9.89068222
1654832664193525504,-0.04236190796,0.022902374269999998,9.877659302
1654832717872593920,-0.02365081787,0.02859054565,9.87556366
1654832771561397760,-0.010627899170000002,0.029638366699999998,9.872420197
1654832825259906560,-0.01511856079,0.03817062378,9.861193542
1654832878968150016,-0.01032852173,0.02230361938,9.853709106
1654832932686128896,-0.02484832764,0.05673202515,9.85565506
1654832986413842432,-0.02784210205,0.04326004028,9.866732025
1654833040151260160,-0.02365081787,0.041763153080000004,9.851014709
1654833093898414080,-0.03233276367,0.05912704468,9.874815216
1654833147655302400,-0.0773890686,0.022602996830000003,9.881251831
1654833201421926400,-0.07768844604,0.027243347169999998,9.866282959
1654833255198253824,-0.056432647710000006,0.01437011719,9.882449341000001
1654833308984316672,-0.05718109131,0.011675720209999999,9.861792297000001
1654833362780115456,-0.05598358154,0.04026626587,9.876461792
1654833416585648896,-0.03667373657,0.06975494385,9.872569885
1654833470400886784,-0.05837860107000001,0.06855743408,9.863738251000001
1654833524225859328,-0.03068618774,0.05733078002999999,9.876461792
1654833578060568064,-0.01631607056,0.04790039063,9.845476227
1654833631905011712,0.005987548828,0.04400848389,9.873468017999999
1654833685759159296,-0.01257385254,0.01706451416,9.862391052000001
1654833739623042048,-0.01930984497,0.0426612854,9.867031403
1654833793496659712,-0.01511856079,0.030536499019999996,9.876461792
1654833847379982592,-0.0390687561,0.01362167358,9.876162415
1654833901273039872,-0.045205993650000005,0.030985565189999998,9.871072997999999
1654833955175832576,-0.06122268677,0.02140548706,9.858798522999999
1654834009088360192,-0.03532653809,0.03562591553,9.849368134
1654834063010593024,-0.0426612854,0.061072998049999994,9.872420197
1654834116942560768,-0.05987548828,0.05897735596,9.864037628
1654834170884263424,-0.0426612854,0.05179229736,9.87556366
1654834224835700992,-0.030985565189999998,0.03787124634,9.861792297000001
1654834278796843776,-0.0419128418,0.027093658450000002,9.874515838999999
1654834332767721472,-0.05463638306,0.006586303711,9.864037628
1654834386748334080,-0.04415817261,0.01631607056,9.873917084
1654834440738681856,-0.027393035889999997,0.026345214840000002,9.850415955
1654834494738764544,-0.03921844482,0.04969665527,9.879605255
1654834548748551936,-0.03083587646,0.053887939450000005,9.864786072000001
1654834602768074752,-0.02514770508,0.06840774536000001,9.876761169
1654834656797332480,-0.0390687561,0.042212219239999994,9.864786072000001
1654834710836325120,-0.021106109619999997,0.0245489502,9.86852829
1654834764885022976,-0.045804748539999995,0.02799179077,9.883197784
1654834818943455488,-0.029788055419999997,0.009879455566000001,9.865684203999999
1654834873011623168,-0.06496490479,0.01212478638,9.85565506
1654834927089525760,-0.06930587768999999,0.007035369873,9.880653076
1654834981177163520,-0.06586303711,0.05119354248,9.868378601
1654835035274505984,-0.05777984619,0.04236190796,9.866282959
1654835089381583616,-0.03532653809,0.04984634399,9.851463776000001
1654835143498396416,-0.035476226810000004,0.07424560547,9.875413971
1654835197624944128,-0.03293151855,0.05673202515,9.865833893
1654835251761196544,-0.021106109619999997,0.031135253910000004,9.886640625
1654835305907184384,-0.01960922241,0.02844085693,9.860894165
1654835360062906880,-0.025447082519999997,0.005089416504,9.876312103
1654835414228364800,-0.041763153080000004,0.005089416504,9.860894165
1654835468403527424,-0.044457550049999996,0.04730163574,9.886490936
1654835522588424960,-0.038769378660000006,0.03697311401,9.867929535
1654835576783057664,-0.05777984619,0.0556842041,9.867031403
1654835630987425280,-0.06271957397000001,0.06571334839,9.869875488
1654835685201528064,-0.05074447632,0.045954437259999995,9.867630157
1654835739425335552,-0.054486694339999996,0.05942642212,9.884544983
1654835793658878208,-0.0520916748,0.03847000122,9.859996033
1654835847902156032,-0.03173400879,0.014819183349999999,9.846823425
1654835902155168768,-0.018561401369999998,0.02020797729,9.876461792
1654835956417886464,-0.027393035889999997,0.025447082519999997,9.85685257
1654836010690339072,-0.00419128418,0.04236190796,9.878258057
1654836064972526848,-0.01541793823,0.04849914551,9.878557434
1654836119264449280,-0.04071533203,0.05284011841,9.878407745
1654836173566075904,-0.04236190796,0.044307861330000003,9.86149292
1654836227877438720,-0.05343887329,0.03996688843000001,9.881102142000001
1654836282198536448,-0.04400848389,0.004640350342,9.855505371
1654836336529369088,-0.05433700562000001,0.029189300539999994,9.878108368
1654836390869905664,-0.03667373657,0.02844085693,9.864337006
1654836445220177408,-0.049397277829999996,0.03203338623,9.876461792
1654836499580185088,-0.055534515379999996,0.02784210205,9.873617706000001
1654836553949927680,-0.04760101318,0.020806732180000002,9.864187317
1654836608329374720,-0.023351440430000002,0.05523513794,9.86493576
1654836662718556160,-0.026943969730000003,0.0375718689,9.865235138
1654836717117473024,-0.014220428469999997,0.04281097412,9.876461792
1654836771526125824,-0.01975891113,0.02350112915,9.855355682
1654836825944482304,-0.035775604249999995,0.04655319214,9.859696655
1654836880372573952,-0.031135253910000004,0.0383203125,9.869276733
1654836934810400768,-0.028291168210000005,0.030386810299999997,9.878407745
1654836989257963520,-0.030386810299999997,0.03772155762,9.87316864
1654837043715260928,-0.056432647710000006,0.022453308109999997,9.859996033
1654837098182225664,-0.06780899048,0.04236190796,9.882898407
1654837152658925312,-0.05688171387,0.060923309329999994,9.862840118
1654837207145359872,-0.07993377686000001,0.0419128418,9.869127045
1654837261641530624,-0.06077362061000001,0.04879852295,9.865534515
1654837316147405056,-0.03996688843000001,0.06825805664,9.865684203999999
1654837370663014656,-0.05179229736,0.026195526119999996,9.868079224
1654837425188359424,-0.03667373657,0.013172607420000001,9.876761169
1654837479723439104,-0.02155517578,0.01152603149,9.857301636
1654837534268223488,-0.033081207280000004,0.025447082519999997,9.858199767999999
1654837588822743296,-0.02350112915,0.03023712158,9.865833893
1654837643386997760,-0.01152603149,0.04685256958,9.854307861
1654837697960987392,-0.043409729,0.038020935060000004,9.864037628
1654837752544681984,-0.024698638919999998,0.04790039063,9.878407745
1654837807138111488,-0.03951782227,0.06855743408,9.885742493
1654837861741276416,-0.050445098880000004,0.05179229736,9.876012726
1654837916354175744,-0.04849914551,0.03622467041,9.861642609
1654837970976780288,-0.04535568237,0.03517684937,9.869875488
1654838025609120000,-0.06451583862,0.016016693119999998,9.863588562
1654838080251194624,-0.06975494385,0.02649490356,9.885892181000001
1654838134903004416,-0.06616241455,0.01841171265,9.878557434
1654838189564518912,-0.042511596680000006,0.030087432860000003,9.892029419
1654838244235768576,-0.04026626587,0.022752685550000002,9.852661285
1654838298916753408,-0.02020797729,0.04400848389,9.863588562
1654838353607472896,-0.02215393066,0.04041595459,9.865534515
1654838408307897600,-0.011675720209999999,0.06212081909,9.872120819
1654838463018056960,-0.033230896,0.05942642212,9.872719574
1654838517737951744,-0.016016693119999998,0.029039611820000002,9.851613464
1654838572467581184,-0.03068618774,0.04311035156,9.867779846
1654838627206915840,-0.04879852295,0.03442840576,9.875114594
1654838681955985408,-0.06152206421,0.01691482544,9.865384827
1654838736714789888,-0.07274871826,0.03023712158,9.901609497
1654838791483329792,-0.06855743408,0.05972579956,9.883646851
1654838846261573376,-0.07170089722,0.053289184569999995,9.849517822000001
1654838901049552896,-0.06331832886,0.05358856201,9.848320312
1654838955847267584,-0.04490661621,0.041613464360000005,9.862540741
1654839010654717184,-0.02574645996,0.022902374269999998,9.857900391
1654839065471870976,-0.04206253052,0.01182540894,9.8590979
1654839120298760448,-0.025297393799999998,0.03083587646,9.864037628
1654839175135385088,-0.026195526119999996,0.036524047850000005,9.885143738
1654839229981744896,-0.04805007935,0.027393035889999997,9.878258057
1654839284837808384,-0.027243347169999998,0.038020935060000004,9.87316864
1654839339703607040,-0.028291168210000005,0.04355941772,9.851613464
1654839394579141632,-0.03143463135,0.035476226810000004,9.862840118
1654839449464380416,-0.03517684937,0.050894165039999995,9.878108368
1654839504359353856,-0.04864883423000001,0.06810836792000001,9.892777863
1654839559264062464,-0.0672102356,0.049996032710000006,9.862540741
1654839614178505984,-0.06421646118,0.03861968994,9.872270508
1654839669102654720,-0.07349716187000001,0.03607498169,9.868079224
1654839724036538368,-0.049247589110000003,0.02559677124,9.877210236
1654839778980156928,-0.05343887329,0.02484832764,9.906249847
1654839833933510400,-0.02514770508,0.02215393066,9.854906616000001
1654839888896569344,-0.03772155762,0.035775604249999995,9.898466034
1654839943869362688,-0.025447082519999997,0.0260458374,9.868378601
1654839998851891456,-0.021106109619999997,0.02993774414,9.862241363999999
1654840053844124928,-0.03128494263,0.0687071228,9.885293427
1654840108846093824,-0.01212478638,0.05254074097,9.847571869
1654840163857797376,-0.03891906738,0.054037628170000004,9.886191559
1654840218879205888,-0.013921051030000001,0.04385879517,9.868228912000001
1654840273910349568,-0.04909790039,0.01975891113,9.877958678999999
1654840328951228160,-0.0426612854,0.02320175171,9.861343231000001
1654840384001841920,-0.04864883423000001,0.027692413330000002,9.870474243
1654840439062159360,-0.06466552734,0.026195526119999996,9.868677979
1654840494132212992,-0.06062393187999999,0.03951782227,9.863887939
1654840549212001536,-0.03787124634,0.05029541016,9.879156189
1654840604301524992,-0.0245489502,0.03981719971,9.88604187
1654840659400752896,-0.027243347169999998,0.050594787599999996,9.878707123
1654840714509715200,-0.026345214840000002,0.0549357605,9.857151947
1654840769628413952,-0.04984634399,0.03712280273,9.878258057
1654840824756847616,-0.02484832764,0.049996032710000006,9.858648834
1654840879894985216,-0.03502716064,0.009430389404,9.880503387000001
1654840935042857984,-0.03772155762,0.02859054565,9.868827667
1654840990200466432,-0.051642608640000004,0.044457550049999996,9.886940002000001
1654841045367810048,-0.0419128418,0.03382965088,9.864187317
1654841100544888576,-0.04071533203,0.05598358154,9.860894165
1654841155731671296,-0.05014572143999999,0.05613327026000001,9.886490936
1654841210928188928,-0.046702880860000004,0.04909790039,9.854008484
1654841266134442496,-0.0419128418,0.05074447632,9.879455566
1654841321350431232,-0.05658233642999999,0.017812957759999998,9.873018951
1654841376576123904,-0.03966751099,0.023351440430000002,9.879904632999999
1654841431811551488,-0.02230361938,0.03966751099,9.867181091
1654841487056714240,-0.033530273439999994,0.03697311401,9.885592804
1654841542311612928,-0.025297393799999998,0.04281097412,9.865983582
1654841597576246528,-0.030536499019999996,0.05254074097,9.859996033
1654841652850584064,-0.02589614868,0.04011657715,9.869875488
1654841708134656768,-0.03173400879,0.04281097412,9.870623932
1654841763428464128,-0.02784210205,0.04071533203,9.900411987
1654841818732007680,-0.05104385376,0.02559677124,9.852212219
1654841874045255424,-0.05269042969,0.05074447632,9.863289185
1654841929368238080,-0.06691085815,0.02140548706,9.848470001
1654841984700955648,-0.06376739502,0.03847000122,9.867031403
1654842040043408128,-0.05194198608,0.04610412598,9.865684203999999
1654842095395565824,-0.042511596680000006,0.01496887207,9.850266266
1654842150757458432,-0.041014709469999994,0.03951782227,9.860594788
1654842206129085952,-0.04296066284,0.047750701900000005,9.876761169
1654842261510448640,-0.03532653809,0.02230361938,9.878258057
1654842316901516288,-0.02559677124,0.055534515379999996,9.866582336
1654842372302319104,-0.029338989260000004,0.02424957275,9.861343231000001
1654842427712856832,-0.04355941772,0.030985565189999998,9.856403503
1654842483133129472,-0.04206253052,0.03248245238999999,9.86269043
1654842538563137024,-0.03996688843000001,0.03772155762,9.884694672
1654842594002849536,-0.044307861330000003,0.04071533203,9.87780899
1654842649452297216,-0.05897735596,0.05897735596,9.879305878
1654842704911480064,-0.055534515379999996,0.051642608640000004,9.870623932
1654842760380370432,-0.04655319214,0.031135253910000004,9.889634399
1654842815858966016,-0.03996688843000001,0.021854553219999996,9.869127045
1654842871347296512,-0.02395019531,0.03173400879,9.878407745
1654842926845361920,-0.07140151977999999,0.03442840576,9.875413971
1654842982353162496,-0.029788055419999997,0.018561401369999998,9.854158173
1654843037870668032,-0.03787124634,0.01691482544,9.878407745
1654843093397908480,-0.03921844482,0.048349456789999995,9.845775604
1654843148934883840,-0.022453308109999997,0.0643661499,9.878108368
1654843204481594368,-0.03083587646,0.045804748539999995,9.864636382999999
1654843260038040064,-0.03637435913,0.03188369751,9.872719574
1654843315604190208,-0.03338058472,0.02155517578,9.863438873
1654843371180076032,-0.04505630493,0.02020797729,9.883497162000001
1654843426765696256,-0.04370910644999999,0.03427871704,9.884245605
1654843482361051904,-0.06301895142000001,0.02320175171,9.86149292
1654843537966142464,-0.0520916748,0.03622467041,9.886490936
1654843593580937984,-0.041613464360000005,0.03532653809,9.84861969
1654843649205468416,-0.02305206299,0.029039611820000002,9.886940002000001
1654843704839733760,-0.04475692749,0.03412902832,9.885143738
1654843760483734528,-0.04011657715,0.05748046875,9.880353699
1654843816137440000,-0.04415817261,0.0470022583,9.864636382999999
1654843871800880384,-0.04535568237,0.025297393799999998,9.883048096
1654843927474055936,-0.02948867798,0.03263214111,9.862540741
1654843983156966400,-0.05658233642999999,0.01002914429,9.865983582
1654844038849612032,-0.007484436035,0.014819183349999999,9.868827667
1654844094551962624,-0.049247589110000003,0.02005828857,9.874066772
1654844150264048128,-0.04864883423000001,0.03562591553,9.840087432999999
1654844205985868800,-0.036823425289999996,0.056432647710000006,9.864486694
1654844261717424128,-0.03502716064,0.04086502075,9.881551208
1654844317458684672,-0.02499801636,0.05104385376,9.890083466
1654844373209679872,-0.058079223629999996,0.05583389282000001,9.853409729
1654844428970410496,-0.03248245238999999,0.05628295897999999,9.870324554
1654844484740876288,-0.06541397095,0.03023712158,9.88140152
1654844540521046528,-0.06062393187999999,0.018262023930000003,9.869127045
1654844596310952192,-0.047451324460000006,0.005837860106999999,9.865534515
1654844652110592512,-0.06556365967,0.016765136719999997,9.864187317
1654844707919968000,-0.060923309329999994,0.01077758789,9.860894165
1654844763739078400,-0.050445098880000004,0.055085449220000006,9.869875488
